1,128.3,16.228,11.31,10.034,8.5108,6.9396,5.7813,5.2648,5.2244,4.7626,4.3718,4.1771,4.0277,3.9861,3.775,3.2928,3.0886,2.8474,2.7921,2.7246,2.5159,2.3459,2.2483,2.1663,2.1353,2.042,1.9752,1.9369,1.9142,1.9001,1.764,1.7421,1.6962,1.6806,1.6409,1.5988,1.5648,1.4851,1.4745,1.4349,1.3854,1.3843,1.3276,1.31,1.2936,1.2773,1.2182,1.2132,1.1819,1.1624,1.1532,1.1451,1.1066,1.0735,1.0538,1.0518,1.0102,1.0068,0.9898,0.97198,0.94079,0.93738,0.92678,0.89914,0.89172,0.87555,0.8613,0.85042,0.8336,0.81276,0.80367,0.78135,0.76172,0.74545,0.73524,0.72992,0.71644,0.70981,0.69578,0.68024,0.65892,0.64318,0.62972,0.61886,0.60985,0.60155,0.5926,0.57974,0.56412,0.55665,0.54524,0.54405,0.53377,0.52521,0.51797,0.51051,0.4995,0.49372,0.47845,0.47138,0.466,0.44937,0.44766,0.44026,0.43344,0.41703,0.41385,0.40992,0.4024,0.39563,0.39067,0.38796,0.38079,0.36836,0.36243,0.35188,0.34288,0.3378,0.33094,0.32359,0.3187,0.31577,0.31396,0.30381,0.29847,0.29519,0.28831,0.28109,0.27342,0.26593,0.2633,0.25633,0.25401,0.24876,0.24606,0.24033,0.23729,0.22744,0.22387,0.2232,0.21755,0.20907,0.20658,0.19949,0.19519,0.19201,0.18821,0.18454,0.18253,0.17999,0.17347,0.16922,0.16787,0.1591,0.15579,0.15357,0.15141,0.14726,0.14222,0.13951,0.13422,0.13181,0.13022,0.12681,0.12415,0.12037,0.11495,0.1127,0.1085,0.10702,0.10258,0.099572,0.097609,0.095647,0.092898,0.086233,0.085763,0.084849,0.079775,0.076667,0.074839,0.072593,0.068784,0.067218,0.06493,0.061198,0.059004,0.055109,0.053307,0.05189,0.05149,0.047123,0.044381,0.043612,0.042473,0.039797,0.039707,0.037436,0.035266,0.033985,0.03301,0.032142,0.030024,0.027837,0.025591,0.023383,0.022245,0.021072,0.020814,0.019014,0.017556,0.017387,0.015915,0.014636,0.014157,0.013423,0.011905,0.011222,0.010651,0.009672,0.008806,0.008495,0.007717,0.006938,0.006667,0.006401,0.005942,0.005588,0.005366,0.005053,0.004109,0.003995,0.002997,0.002686,0.002426,0.001891,0.001524,0.001133,0.00073,0.000669
1,133.54,29.754,22.818,17.568,12.774,10.403,9.661,8.5759,6.862,6.6125,6.1776,6.0043,5.5793,5.4661,5.2049,5.0434,4.7508,4.4234,4.3727,4.2564,4.1491,4.0637,3.9934,3.7772,3.7147,3.4983,3.3983,3.3462,3.2458,3.2225,3.1735,3.0048,2.9779,2.9321,2.8624,2.783,2.7248,2.6628,2.5922,2.5505,2.5404,2.4666,2.4171,2.3855,2.3715,2.337,2.277,2.2434,2.2173,2.1645,2.0964,2.0831,2.0509,2.0245,1.9823,1.962,1.9089,1.9017,1.8651,1.86,1.8227,1.7885,1.7386,1.7075,1.6934,1.6683,1.6547,1.6162,1.6006,1.5806,1.5489,1.542,1.5323,1.4995,1.4974,1.4667,1.454,1.4422,1.433,1.4066,1.3832,1.3371,1.3252,1.3159,1.3104,1.2821,1.2703,1.2443,1.2295,1.2042,1.1988,1.1827,1.1587,1.1477,1.1371,1.1294,1.1031,1.0961,1.0872,1.0794,1.0663,1.0458,1.0331,1.0112,1.0012,0.99453,0.9844,0.9563,0.95395,0.93219,0.92692,0.90255,0.88291,0.88177,0.87301,0.8672,0.8633,0.84042,0.83268,0.81628,0.81376,0.7976,0.79421,0.77555,0.76311,0.75062,0.73998,0.73104,0.72473,0.71796,0.7002,0.68309,0.67336,0.66682,0.66394,0.65692,0.64779,0.63771,0.62332,0.61908,0.5958,0.59061,0.58121,0.57669,0.57004,0.56552,0.54429,0.54011,0.53357,0.51982,0.5135,0.50758,0.50196,0.48897,0.48619,0.47651,0.47063,0.46461,0.44865,0.43939,0.43073,0.42844,0.42218,0.41091,0.40757,0.40145,0.39061,0.38297,0.37515,0.37433,0.36804,0.36344,0.35969,0.34447,0.34148,0.33599,0.32591,0.31153,0.30883,0.29704,0.28965,0.28146,0.27628,0.27269,0.26601,0.25676,0.25084,0.24865,0.24223,0.23719,0.22842,0.22249,0.21275,0.21129,0.20349,0.19913,0.19556,0.18747,0.18026,0.17054,0.1661,0.16248,0.15961,0.15396,0.14923,0.14424,0.13788,0.13368,0.1223,0.11993,0.11576,0.11034,0.10572,0.099106,0.08881,0.086624,0.082183,0.078549,0.077326,0.072726,0.064467,0.059031,0.055476,0.052559,0.051769,0.050902,0.042886,0.036062,0.03354,0.029399,0.02599,0.025165,0.021809,0.018715,0.017706,0.013582,0.010755,0.006295,0.003424,0.00048
1,107.72,12.548,11.109,9.6164,9.4792,8.427,7.4211,7.2502,6.5749,6.3443,5.9556,5.6973,5.1791,5.0562,4.5887,4.3658,4.1817,3.9746,3.9319,3.6373,3.4787,3.3898,3.2939,3.2379,3.0784,3.0256,2.9803,2.8165,2.7765,2.6352,2.5602,2.482,2.4706,2.4319,2.3994,2.3491,2.2248,2.2054,2.1964,2.1246,2.0718,2.0269,2.0107,1.9844,1.9479,1.9177,1.8762,1.8559,1.8263,1.7802,1.7657,1.7256,1.7107,1.6722,1.6426,1.5968,1.587,1.5589,1.5464,1.53,1.5145,1.508,1.459,1.4212,1.4096,1.3647,1.3371,1.3284,1.3046,1.2581,1.2445,1.2262,1.2182,1.2006,1.1958,1.1798,1.1728,1.1563,1.1193,1.1101,1.0804,1.0622,1.0555,1.0348,1.0205,1.0084,0.99561,0.98357,0.95752,0.94235,0.92936,0.91092,0.90185,0.8929,0.88967,0.8668,0.84695,0.83398,0.81747,0.81214,0.79926,0.79102,0.77527,0.77273,0.76196,0.73902,0.7292,0.71607,0.70572,0.69659,0.6835,0.67915,0.66616,0.65033,0.63938,0.63434,0.61704,0.61002,0.60401,0.59482,0.58598,0.57235,0.56078,0.5534,0.54785,0.54049,0.53431,0.52097,0.51333,0.50038,0.49297,0.48688,0.47706,0.4627,0.4603,0.45206,0.44416,0.43404,0.43005,0.42027,0.40512,0.4002,0.39325,0.38611,0.37672,0.37655,0.36318,0.35437,0.34981,0.33928,0.33412,0.32298,0.31887,0.31861,0.30078,0.2936,0.29256,0.28443,0.2788,0.27357,0.26657,0.26277,0.25471,0.25096,0.24598,0.23594,0.22781,0.22331,0.22044,0.21425,0.21081,0.20716,0.20084,0.19889,0.19417,0.18077,0.1753,0.16846,0.16423,0.15592,0.15185,0.14925,0.14651,0.14329,0.1395,0.13684,0.13124,0.12843,0.12683,0.12142,0.11295,0.11123,0.10758,0.10487,0.10279,0.099883,0.09784,0.095522,0.089636,0.088436,0.083485,0.075401,0.070398,0.069276,0.068417,0.063915,0.062341,0.05894,0.056361,0.052613,0.05054,0.048905,0.047485,0.044814,0.043476,0.041318,0.037269,0.034437,0.033719,0.031366,0.029201,0.026876,0.023967,0.021215,0.01927,0.01708,0.016466,0.015446,0.013185,0.01228,0.011685,0.010011,0.008356,0.008199,0.00549,0.005438,0.00238,0.002041,0.001609,0.000228
1,147.42,11.182,9.4839,9.256,7.7849,6.6225,6.38,5.9565,5.5284,5.2614,4.8425,4.6159,4.3427,4.1552,4.0071,3.9228,3.7915,3.7253,3.5694,3.5238,3.4677,3.4215,3.2133,3.1572,3.1013,3.0386,2.9049,2.9001,2.7878,2.7,2.6293,2.5777,2.5484,2.5414,2.5108,2.4713,2.4421,2.4042,2.3498,2.3177,2.2758,2.2373,2.173,2.1537,2.139,2.1167,2.0711,2.0404,2.0013,1.9859,1.9533,1.9163,1.9085,1.8738,1.8503,1.8224,1.8037,1.7718,1.7585,1.7467,1.7254,1.6911,1.6797,1.6504,1.6243,1.6103,1.5775,1.5514,1.541,1.5218,1.4905,1.4769,1.4586,1.4497,1.4472,1.4216,1.4076,1.396,1.37,1.3582,1.3369,1.3328,1.2976,1.2883,1.2761,1.2424,1.2349,1.2152,1.2091,1.2004,1.1751,1.1601,1.1486,1.1381,1.1287,1.1224,1.1076,1.1059,1.0881,1.0845,1.0735,1.0652,1.0417,1.0372,1.0317,1.0117,1.0076,0.99926,0.98361,0.97979,0.96642,0.94358,0.93288,0.918,0.90075,0.89302,0.88621,0.8688,0.86238,0.85517,0.84998,0.83384,0.82717,0.81218,0.80107,0.78391,0.77437,0.76899,0.76038,0.75321,0.74096,0.73972,0.72963,0.71301,0.69511,0.68887,0.68191,0.67603,0.66576,0.66357,0.64716,0.63814,0.63172,0.62744,0.61735,0.61009,0.59836,0.59689,0.58643,0.57671,0.569,0.55306,0.55139,0.54721,0.52908,0.52592,0.51599,0.51197,0.49616,0.49331,0.48305,0.47807,0.46856,0.45945,0.45321,0.44608,0.44274,0.44015,0.42788,0.41646,0.41499,0.40833,0.39995,0.39551,0.38636,0.3809,0.37124,0.37066,0.35796,0.35088,0.34129,0.33113,0.32902,0.32069,0.31911,0.31669,0.30058,0.29301,0.29177,0.27878,0.27702,0.27203,0.26414,0.25519,0.24925,0.24167,0.2386,0.23042,0.22661,0.2183,0.21252,0.21028,0.19704,0.19134,0.18492,0.18093,0.17721,0.17163,0.16632,0.16517,0.15592,0.14689,0.14313,0.14083,0.13691,0.12984,0.12337,0.11779,0.10862,0.10581,0.10179,0.095556,0.088173,0.083105,0.078894,0.066511,0.063974,0.058214,0.05501,0.048013,0.045275,0.039868,0.037303,0.029326,0.027868,0.022407,0.018388,0.015229,0.007592,0.00519
1,114.95,19.606,11.978,8.7291,7.5972,5.7008,5.2723,5.0136,4.7236,4.1563,3.938,3.6025,3.5028,3.366,3.1752,2.9944,2.8643,2.8093,2.7955,2.658,2.5459,2.4955,2.3639,2.2848,2.2321,2.1199,2.0574,2.0184,1.9288,1.8795,1.8435,1.8042,1.7682,1.7547,1.7117,1.6898,1.6623,1.6345,1.6128,1.5759,1.5547,1.5046,1.4894,1.4777,1.4612,1.4321,1.3998,1.3613,1.3537,1.3308,1.3167,1.3022,1.2613,1.2463,1.2142,1.2123,1.1732,1.1571,1.1345,1.1226,1.1037,1.0961,1.0841,1.052,1.036,1.0282,1.0077,0.99709,0.98428,0.96931,0.94318,0.93472,0.91633,0.90554,0.89808,0.88417,0.87833,0.86664,0.84256,0.83469,0.82585,0.81001,0.80072,0.7884,0.77036,0.76067,0.75556,0.74194,0.73673,0.72908,0.71965,0.71172,0.70043,0.68495,0.68014,0.66603,0.65393,0.63981,0.6324,0.62014,0.61732,0.60503,0.59337,0.5844,0.5718,0.56832,0.56197,0.55812,0.55376,0.54368,0.52839,0.52329,0.51523,0.51003,0.49415,0.49164,0.48963,0.4838,0.46474,0.46061,0.45044,0.43871,0.43718,0.42804,0.42133,0.4113,0.41066,0.40742,0.39659,0.39257,0.38723,0.38221,0.37951,0.36829,0.36311,0.34986,0.34111,0.33881,0.33675,0.3313,0.3256,0.31782,0.31114,0.30635,0.30062,0.29335,0.28951,0.28424,0.28008,0.2789,0.27403,0.26735,0.26496,0.26103,0.24793,0.24491,0.2389,0.23491,0.22549,0.22109,0.21775,0.21609,0.20933,0.2016,0.19829,0.19682,0.19111,0.18931,0.1866,0.18405,0.17905,0.16928,0.16592,0.16064,0.1535,0.1501,0.1478,0.1467,0.14411,0.1388,0.13025,0.12922,0.12501,0.12309,0.11913,0.11748,0.11152,0.10463,0.10423,0.10182,0.10062,0.095535,0.094587,0.092404,0.090202,0.086459,0.081349,0.07823,0.077202,0.073263,0.069825,0.067197,0.066117,0.063169,0.059273,0.056357,0.0532,0.0501,0.048563,0.047555,0.045406,0.044035,0.042077,0.038802,0.03684,0.033367,0.030797,0.029531,0.025985,0.025915,0.02328,0.021818,0.020098,0.018975,0.016703,0.013306,0.013212,0.012452,0.010822,0.009616,0.007625,0.007085,0.006079,0.005007,0.00443,0.002986,0.00229,0.001219,0.000976,0.000306
1,123.76,15.736,10.51,6.812,5.6851,4.3387,3.7967,3.2773,2.8637,2.7337,2.4991,2.1873,2.0715,1.8831,1.7335,1.5416,1.4279,1.291,1.2254,1.1855,1.1278,1.0648,0.99323,0.98155,0.93876,0.90768,0.86417,0.83435,0.82712,0.79005,0.75645,0.74887,0.73228,0.70793,0.69703,0.64705,0.63644,0.60861,0.5924,0.56238,0.55424,0.53641,0.51153,0.50045,0.48878,0.48594,0.47707,0.47375,0.45893,0.45007,0.43492,0.4328,0.42245,0.40826,0.40184,0.39838,0.37778,0.37055,0.36389,0.36079,0.35122,0.34937,0.33937,0.32779,0.32504,0.32253,0.31158,0.30656,0.30538,0.29904,0.29302,0.28996,0.28783,0.27837,0.27094,0.26579,0.26045,0.25736,0.24874,0.24781,0.24217,0.23869,0.23259,0.22713,0.22407,0.2226,0.21894,0.21322,0.21198,0.20435,0.19872,0.19622,0.19306,0.18789,0.18415,0.18046,0.17785,0.17725,0.17372,0.16983,0.16625,0.16417,0.16028,0.15902,0.15533,0.1516,0.14911,0.14747,0.14509,0.14269,0.14217,0.1385,0.13522,0.13277,0.13007,0.1273,0.12443,0.12213,0.12023,0.11514,0.11275,0.11063,0.10895,0.10821,0.10383,0.10127,0.0994,0.095942,0.093367,0.092203,0.090103,0.087879,0.085834,0.082349,0.081471,0.079341,0.07801,0.075175,0.072238,0.066868,0.065118,0.064234,0.06122,0.059886,0.059688,0.059243,0.056077,0.053865,0.052212,0.051142,0.049502,0.04806,0.044947,0.04368,0.042325,0.041555,0.039405,0.037996,0.037447,0.036944,0.035454,0.032605,0.032151,0.031245,0.030678,0.028321,0.027846,0.026387,0.024649,0.022985,0.022502,0.022099,0.021755,0.02029,0.019432,0.018981,0.018705,0.017952,0.016843,0.015961,0.015595,0.015215,0.014591,0.014257,0.013638,0.013508,0.013483,0.013207,0.013072,0.012287,0.011875,0.011581,0.011383,0.011267,0.01098,0.010689,0.01013,0.009774,0.009666,0.009479,0.009069,0.008778,0.008529,0.008239,0.007926,0.007866,0.0073,0.007209,0.007166,0.006965,0.006841,0.006393,0.006274,0.005938,0.005762,0.005549,0.005138,0.004875,0.004659,0.004495,0.004337,0.003938,0.003613,0.003258,0.00321,0.002958,0.002905,0.002546,0.002426,0.002159,0.00208,0.001917,0.001803,0.001262,0.000757,0.0007,0.000625,0.000382,0.000262,4.6e-05
1,120.75,29.066,17.721,13.356,12.198,10.884,10.081,9.0246,8.4242,7.4756,6.9076,6.7424,6.3154,5.8769,5.6454,5.4222,5.2767,5.0531,4.9836,4.8171,4.4359,4.2832,4.124,3.9992,3.9482,3.8239,3.755,3.5758,3.5064,3.3377,3.2778,3.1438,3.0557,2.9787,2.8564,2.7965,2.7405,2.7138,2.6197,2.5341,2.4946,2.4098,2.3919,2.2965,2.2661,2.2385,2.184,2.1141,2.0875,2.0591,1.9524,1.8768,1.8656,1.8121,1.7468,1.7334,1.7129,1.6797,1.6462,1.6162,1.5753,1.5372,1.4954,1.4664,1.4603,1.4378,1.4183,1.3771,1.3056,1.2983,1.2915,1.2394,1.2188,1.1957,1.1756,1.1651,1.141,1.1166,1.0919,1.0812,1.0511,1.0386,1.0265,0.98284,0.94644,0.92364,0.9111,0.90444,0.88843,0.87287,0.85096,0.84454,0.83876,0.81508,0.79007,0.768,0.76257,0.75472,0.73301,0.71538,0.69807,0.69042,0.68382,0.67769,0.65858,0.64463,0.63982,0.61511,0.59359,0.58345,0.57414,0.56946,0.55668,0.55199,0.53732,0.53578,0.52625,0.52251,0.49867,0.49337,0.48334,0.47551,0.45772,0.44929,0.43596,0.42959,0.42395,0.4182,0.41446,0.39642,0.38816,0.3845,0.37346,0.36759,0.36377,0.35589,0.35204,0.34248,0.33772,0.3332,0.31587,0.31281,0.30108,0.29446,0.29166,0.28334,0.27264,0.26794,0.26634,0.25942,0.25011,0.24424,0.23819,0.23165,0.22474,0.22232,0.21723,0.20794,0.20228,0.19589,0.19396,0.18433,0.18185,0.17642,0.16933,0.16491,0.16186,0.15711,0.15486,0.148,0.14459,0.13918,0.13238,0.12345,0.12226,0.11748,0.11398,0.11124,0.1102,0.10746,0.10391,0.10117,0.10034,0.09562,0.094706,0.088878,0.083979,0.081757,0.078506,0.075962,0.071712,0.066673,0.066024,0.060721,0.057981,0.055621,0.054944,0.051999,0.050204,0.047087,0.04479,0.042895,0.041333,0.038465,0.036416,0.034265,0.033322,0.029592,0.026799,0.025384,0.02336,0.022436,0.020444,0.019996,0.017539,0.016922,0.016176,0.015084,0.013184,0.01196,0.011596,0.011108,0.009185,0.008631,0.007864,0.007002,0.0065,0.006229,0.005516,0.005378,0.005031,0.004137,0.003453,0.00318,0.002219,0.00172,0.001139,0.000918,0.000262,0.00018
1,144.48,23.952,17.028,12.234,9.1991,8.0842,7.16,5.6416,4.9177,4.7411,4.6701,4.3919,4.0025,3.8795,3.8606,3.5202,3.3418,3.1321,2.9507,2.8835,2.8493,2.7975,2.6675,2.6291,2.5349,2.5092,2.4417,2.4121,2.3049,2.1749,2.1459,2.1244,2.044,2.0092,1.9711,1.9265,1.8864,1.8292,1.7848,1.7537,1.7428,1.695,1.6524,1.6441,1.59,1.5391,1.5088,1.5012,1.4778,1.4529,1.4159,1.4064,1.3556,1.3255,1.2908,1.2712,1.24,1.2229,1.2125,1.1995,1.1759,1.1616,1.1094,1.0819,1.0574,1.042,1.0364,1.0047,0.99713,0.96412,0.94171,0.91293,0.90829,0.88945,0.85755,0.84882,0.84044,0.82911,0.80594,0.80045,0.78245,0.77981,0.76278,0.75137,0.72597,0.70663,0.69306,0.68287,0.68086,0.66767,0.63913,0.63187,0.61621,0.61345,0.5997,0.58662,0.58268,0.56181,0.5465,0.53977,0.53715,0.52882,0.51798,0.49893,0.48852,0.48157,0.46968,0.46791,0.4597,0.45189,0.44697,0.43647,0.43052,0.41247,0.4052,0.40314,0.40237,0.38712,0.38405,0.37604,0.36322,0.35921,0.35486,0.34634,0.34185,0.33491,0.33163,0.33012,0.31461,0.30595,0.2971,0.2873,0.28105,0.27686,0.27242,0.26638,0.2595,0.25683,0.25002,0.24242,0.23978,0.2375,0.22928,0.22644,0.22474,0.21714,0.21103,0.20836,0.20294,0.20166,0.19337,0.19219,0.18591,0.18041,0.17318,0.1719,0.16802,0.16337,0.16059,0.15436,0.15168,0.15025,0.1414,0.13843,0.13409,0.13079,0.12485,0.12291,0.11745,0.11501,0.11268,0.11155,0.10973,0.10616,0.10331,0.098324,0.094383,0.09246,0.088054,0.084803,0.082503,0.079585,0.07744,0.074037,0.070442,0.06874,0.067897,0.06375,0.063281,0.06024,0.057451,0.053072,0.050682,0.048606,0.045751,0.04274,0.042208,0.041316,0.040492,0.038617,0.036743,0.034658,0.032502,0.030848,0.030573,0.028489,0.02499,0.023176,0.021965,0.021132,0.019244,0.017357,0.016279,0.015712,0.014907,0.012399,0.011267,0.010837,0.00984,0.00936,0.008952,0.008293,0.007764,0.007355,0.006682,0.005877,0.005553,0.00505,0.004242,0.00363,0.00346,0.003022,0.002878,0.00251,0.002033,0.001776,0.001409,0.001009,0.000261,3.4e-05
1,141.27,16.713,13.922,8.7685,5.9448,4.91,4.382,4.038,3.6406,3.2702,2.6306,2.5921,2.465,2.3973,2.2886,2.0782,1.9276,1.8903,1.7294,1.6567,1.5555,1.491,1.4711,1.3988,1.3689,1.3611,1.3102,1.2519,1.2164,1.1548,1.1339,1.105,1.0748,1.0507,1.0287,1.0138,0.96983,0.9496,0.91332,0.90038,0.8755,0.86309,0.84458,0.83678,0.79716,0.78925,0.78106,0.75932,0.74481,0.73145,0.72697,0.71725,0.69979,0.67623,0.67322,0.65748,0.64848,0.63187,0.62803,0.61581,0.61202,0.59228,0.58232,0.57817,0.56995,0.55842,0.55711,0.5394,0.52791,0.51954,0.51516,0.4969,0.48813,0.48169,0.47696,0.46414,0.45953,0.45221,0.44238,0.43835,0.43201,0.42812,0.40783,0.40497,0.40126,0.39519,0.39257,0.38946,0.38115,0.36496,0.36382,0.35973,0.35368,0.35178,0.34818,0.3373,0.33369,0.32558,0.32381,0.31234,0.30914,0.30363,0.3002,0.28634,0.28458,0.27848,0.27536,0.26926,0.26434,0.26359,0.26046,0.25607,0.2479,0.24321,0.24221,0.23706,0.23114,0.22346,0.21897,0.21531,0.2145,0.21131,0.20205,0.20094,0.19985,0.19104,0.1901,0.18002,0.17555,0.17117,0.16966,0.16396,0.16382,0.15644,0.15601,0.15165,0.14841,0.14441,0.14154,0.13594,0.13373,0.13187,0.12671,0.12254,0.118,0.11691,0.11517,0.11221,0.10804,0.10285,0.10111,0.095839,0.092766,0.090716,0.087532,0.084465,0.080945,0.077788,0.074591,0.071528,0.066109,0.064025,0.06186,0.058132,0.057498,0.055242,0.052837,0.050903,0.047287,0.046208,0.044535,0.041382,0.037827,0.03653,0.035306,0.032008,0.030692,0.028666,0.02811,0.025024,0.024268,0.023017,0.020618,0.020021,0.018955,0.017902,0.016889,0.016226,0.014669,0.014336,0.013456,0.012915,0.011926,0.011263,0.01089,0.010661,0.010504,0.009753,0.009317,0.00867,0.0079,0.007793,0.007379,0.007001,0.006896,0.006577,0.0061,0.005976,0.005568,0.005302,0.004862,0.004695,0.004197,0.004176,0.00396,0.003673,0.003567,0.003351,0.003157,0.003127,0.002966,0.002739,0.002295,0.002163,0.002076,0.001897,0.001807,0.001677,0.001311,0.001072,0.001064,0.00096,0.000876,0.000742,0.000673,0.000594,0.00031,0.000251,0.000149,8.6e-05
1,127.19,19.727,11.53,8.4822,7.1308,6.8236,5.7715,5.3801,4.9946,4.6209,4.2946,3.8364,3.5928,3.4246,3.0403,2.9139,2.8206,2.418,2.3079,2.2353,2.0911,1.9388,1.8225,1.7707,1.7295,1.6699,1.5821,1.5261,1.4405,1.4319,1.4074,1.3684,1.3394,1.2893,1.257,1.2306,1.2099,1.1789,1.1559,1.144,1.1015,1.094,1.0616,1.0442,1.0234,1.0015,0.98143,0.94595,0.93077,0.91722,0.90519,0.89374,0.88216,0.87487,0.86154,0.8544,0.8302,0.80904,0.78332,0.77883,0.77573,0.75779,0.75318,0.74482,0.73667,0.71905,0.71145,0.69675,0.69296,0.68353,0.67302,0.66144,0.65121,0.64489,0.62653,0.61853,0.61453,0.59925,0.59056,0.58925,0.57894,0.56934,0.55551,0.54642,0.53614,0.52841,0.51619,0.51207,0.50428,0.48973,0.4864,0.47607,0.47152,0.46222,0.45059,0.44282,0.43504,0.42835,0.42384,0.40905,0.40263,0.39719,0.39002,0.38377,0.37163,0.36885,0.35733,0.35014,0.34576,0.34123,0.33274,0.32747,0.3227,0.31892,0.30892,0.30238,0.30008,0.29261,0.28555,0.28414,0.28077,0.27147,0.26519,0.26217,0.25248,0.2437,0.2386,0.22773,0.22422,0.22128,0.22067,0.20697,0.2057,0.20236,0.19758,0.19533,0.19053,0.18469,0.1829,0.17268,0.16572,0.16013,0.15593,0.15283,0.15021,0.14834,0.14289,0.1409,0.13678,0.13236,0.12733,0.12106,0.1178,0.11185,0.1073,0.10573,0.10001,0.096767,0.095939,0.094165,0.090911,0.08752,0.085528,0.079341,0.077657,0.074521,0.072399,0.06727,0.062679,0.061874,0.05911,0.05692,0.055662,0.054825,0.048751,0.046981,0.044469,0.041678,0.038533,0.036307,0.032312,0.029055,0.027077,0.025557,0.022732,0.021438,0.021057,0.020045,0.018725,0.015684,0.014591,0.013878,0.013391,0.012431,0.011869,0.011467,0.010767,0.010619,0.009887,0.009759,0.009322,0.00851,0.008135,0.007587,0.007348,0.007193,0.006823,0.006448,0.006356,0.005911,0.005502,0.005426,0.004917,0.004662,0.004318,0.003903,0.003795,0.00358,0.003277,0.003104,0.002929,0.002738,0.002383,0.002159,0.002031,0.002016,0.001912,0.001621,0.001486,0.001185,0.001089,0.000883,0.000799,0.000626,0.0005,0.00048,0.000331,0.000321,9.3e-05,3e-05
1,120.2,17.844,12.05,11.141,8.1577,7.323,6.8939,6.2669,5.6714,5.1302,4.9637,4.3693,4.3429,3.9777,3.868,3.7355,3.4447,3.4096,3.1785,3.0697,2.9325,2.8214,2.7611,2.7139,2.5418,2.4304,2.387,2.368,2.2425,2.1898,2.154,2.0906,2.0654,2.0108,1.9601,1.8637,1.8527,1.8496,1.784,1.739,1.6823,1.6647,1.6286,1.6177,1.5881,1.5608,1.5253,1.5056,1.4767,1.44,1.4053,1.3901,1.3677,1.3396,1.2967,1.2691,1.2463,1.2166,1.2033,1.1718,1.1656,1.14,1.1121,1.1083,1.0815,1.0775,1.0492,1.0331,1.027,1.0118,0.98965,0.98147,0.95893,0.94362,0.91279,0.89769,0.88967,0.87503,0.8602,0.84689,0.83411,0.81383,0.80608,0.80097,0.78439,0.77703,0.74685,0.74007,0.73284,0.71713,0.71211,0.71055,0.69841,0.68289,0.67715,0.6529,0.64284,0.63557,0.62278,0.61342,0.60533,0.5973,0.5923,0.58227,0.56891,0.5582,0.55541,0.53466,0.52838,0.52325,0.51411,0.50129,0.49677,0.47804,0.47308,0.46609,0.45508,0.44965,0.44223,0.44036,0.43138,0.42402,0.41024,0.40371,0.39806,0.39424,0.39225,0.38425,0.37376,0.36916,0.36596,0.358,0.35414,0.34344,0.33786,0.32588,0.32268,0.31776,0.30611,0.30378,0.30046,0.29341,0.28661,0.27837,0.27636,0.26998,0.26641,0.2632,0.2555,0.24662,0.24119,0.23306,0.22882,0.22462,0.22264,0.21815,0.20823,0.20183,0.20016,0.19634,0.19103,0.18555,0.18343,0.17585,0.17136,0.1679,0.16526,0.15881,0.15806,0.15153,0.15027,0.14736,0.14401,0.14064,0.1375,0.1338,0.12824,0.12485,0.12006,0.11675,0.11483,0.1136,0.11173,0.10232,0.099556,0.097757,0.092819,0.08823,0.082558,0.081892,0.079482,0.076981,0.074702,0.071913,0.070948,0.066333,0.063185,0.062296,0.059386,0.057663,0.055681,0.053976,0.051547,0.049819,0.045482,0.042935,0.04292,0.041152,0.038136,0.034588,0.033389,0.03089,0.029746,0.029428,0.027757,0.024288,0.023083,0.020876,0.020033,0.019804,0.016762,0.015613,0.013825,0.012828,0.012207,0.010874,0.009966,0.008841,0.007852,0.006888,0.006343,0.005649,0.004303,0.003619,0.002864,0.00244,0.001974,0.001402,0.001097,5.5e-05
